ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
0.1	,9,-	,Sheffield Uni..,-	,36.1	,2	,6.66,2019/2020,EPL,0.4	,-	,-	,810	
-	,46,-	,Sheffield Uni..,-	,41.6	,-	,6.63,2018/2019,EC,0.5	,-	,1	,4140	
-	,3,-	,England U21,-	,77.4	,-	,6.39,2019,IEU,0.7	,-	,-	,270	
0,58,0,,0,42.6,2,6.62,Total / Average,,0.5,0,1,5220
0.1	,9,-	,Sheffield Uni..,-	,36.1	,2	,6.66,2019/2020,EPL,0.4	,-	,-	,810	
-	,46,-	,Sheffield Uni..,-	,41.6	,-	,6.63,2018/2019,EC,0.5	,-	,1	,4140	
-	,3,-	,England U21,-	,77.4	,-	,6.39,2019,IEU,0.7	,-	,-	,270	
0,58,0,,0,42.6,2,6.62,Total / Average,,0.5,0,1,5220
