ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
-	,0(1),-	,Aston Villa,-	,83.3	,-	,6.58,2019/2020,EPL,-	,-	,-	,16	
0.1	,42,-	,Brentford,-	,87.7	,4	,6.72,2018/2019,EC,2	,1	,-	,3752	
-	,0(1),-	,England U21,-	,100	,-	,6.14,2019,IEU,-	,-	,-	,41	
0.1,44,0,,0,87.9,4,6.70,Total / Average,,1.9,1,0,3809
-	,0(1),-	,Aston Villa,-	,83.3	,-	,6.58,2019/2020,EPL,-	,-	,-	,16	
0.1	,42,-	,Brentford,-	,87.7	,4	,6.72,2018/2019,EC,2	,1	,-	,3752	
-	,0(1),-	,England U21,-	,100	,-	,6.14,2019,IEU,-	,-	,-	,41	
0.1,44,0,,0,87.9,4,6.70,Total / Average,,1.9,1,0,3809
