ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
1.4	,7(2),-	,Brighton,-	,79.5	,-	,6.90,2019/2020,EPL,0.9	,-	,1	,626	
1	,24(1),1	,Brighton,-	,75.6	,1	,6.68,2018/2019,EPL,0.7	,3	,3	,1878	
1.2	,35(3),2	,Brighton,-	,76.2	,2	,6.81,2017/2018,EPL,0.3	,7	,8	,2949	
1.5	,31(2),2	,Ingolstadt,-	,69.4	,5	,7.03,2016/2017,GB,1	,5	,4	,2731	
2.2	,32,-	,Ingolstadt,1	,67.3	,8	,7.03,2015/2016,GB,1	,1	,4	,2833	
-	,0(1),-	,Hoffenheim,-	,77.8	,-	,6.31,2009/2010,GB,-	,-	,-	,11	
1.5,138,5,,1,72.6,16,6.89,Total / Average,,0.8,16,20,11028
