ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
0.4	,9,-	,West Ham,-	,83	,2	,6.70,2019/2020,EPL,2.1	,-	,-	,810	
0.4	,33,1	,West Ham,-	,86	,4	,6.89,2018/2019,EPL,2.3	,1	,-	,2970	
0.6	,34,1	,Toulouse,-	,79.6	,8	,6.82,2017/2018,FL1,1.7	,3	,-	,3060	
0.3	,30,-	,Toulouse,-	,73.9	,9	,6.81,2016/2017,FL1,1.5	,2	,2	,2700	
0.2	,21,-	,Toulouse,2	,75.5	,4	,6.88,2015/2016,FL1,1.8	,1	,-	,1890	
0.4,127,2,,2,79.5,27,6.84,Total / Average,,1.8,7,2,11430
