ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
1.8	,8(1),1	,Manchester Un..,-	,74.7	,3	,6.72,2019/2020,EPL,0.4	,3	,1	,735	
-	,1(1),-	,Manchester Un..,-	,86.2	,-	,6.34,2019/2020,UEL,0.5	,-	,-	,94	
2.6	,28(5),2	,Swansea,-	,81	,2	,6.95,2018/2019,EC,0.5	,4	,7	,2507	
2.3,44,3,,0,79.9,5,6.87,Total / Average,,0.5,7,8,3336
