ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
2.7	,3,-	,Brighton,-	,71.8	,-	,6.75,2019/2020,EPL,-	,1	,-	,249	
3	,6,2	,Genk,-	,73.3	,-	,7.78,2018/2019,UEL,0.2	,3	,1	,527	
1.5	,5(7),1	,Genk,-	,72.4	,2	,6.77,2016/2017,UEL,0.3	,3	,1	,507	
2.1,21,3,,0,72.6,2,7.06,Total / Average,,0.2,7,2,1283
