ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
-	,0(1),-	,Chelsea,-	,71.4	,-	,5.98,2019/2020,EPL,-	,-	,-	,6	
0,1,0,,0,71.4,0,5.98,Total / Average,,0,0,0,6
-	,0(1),-	,Chelsea,-	,71.4	,-	,5.98,2019/2020,EPL,-	,-	,-	,6	
0,1,0,,0,71.4,0,5.98,Total / Average,,0,0,0,6
