ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
1.4	,9,-	,Norwich,-	,81.2	,1	,6.70,2019/2020,EPL,0.2	,2	,2	,770	
1	,18(6),2	,Norwich,-	,81.8	,3	,6.64,2018/2019,EC,0.5	,1	,2	,1598	
1.1,33,2,,0,81.7,4,6.66,Total / Average,,0.4,3,4,2368
1.4	,9,-	,Norwich,-	,81.2	,1	,6.70,2019/2020,EPL,0.2	,2	,2	,770	
1	,18(6),2	,Norwich,-	,81.8	,3	,6.64,2018/2019,EC,0.5	,1	,2	,1598	
1.1,33,2,,0,81.7,4,6.66,Total / Average,,0.4,3,4,2368
