ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
-	,0(2),-	,Tottenham,-	,100	,-	,6.00,2019/2020,EPL,-	,-	,-	,2	
0.3	,2(6),-	,Tottenham,-	,83.9	,-	,6.38,2018/2019,EPL,1.3	,-	,-	,216	
0.2,10,0,,0,87.1,0,6.31,Total / Average,,1,0,0,218
-	,0(2),-	,Tottenham,-	,100	,-	,6.00,2019/2020,EPL,-	,-	,-	,2	
0.3	,2(6),-	,Tottenham,-	,83.9	,-	,6.38,2018/2019,EPL,1.3	,-	,-	,216	
0.2,10,0,,0,87.1,0,6.31,Total / Average,,1,0,0,218
