ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
0.3	,3(1),-	,Brighton,-	,87.2	,1	,6.46,2019/2020,EPL,-	,-	,-	,277	
0.3,4,0,,0,87.2,1,6.46,Total / Average,,0,0,0,277
