ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
0.2	,5,-	,Southampton,-	,57.5	,1	,6.54,2019/2020,EPL,2	,-	,-	,399	
0.3	,20(3),-	,Southampton,1	,61.9	,3	,6.66,2018/2019,EPL,1.8	,2	,1	,1715	
0.3,28,0,,1,61.1,4,6.64,Total / Average,,1.9,2,1,2114
0.2	,5,-	,Southampton,-	,57.5	,1	,6.54,2019/2020,EPL,2	,-	,-	,399	
0.3	,20(3),-	,Southampton,1	,61.9	,3	,6.66,2018/2019,EPL,1.8	,2	,1	,1715	
0.3,28,0,,1,61.1,4,6.64,Total / Average,,1.9,2,1,2114
