ShotsPerGame,Apps,MotM,Team,RedCards,PassPercentage,YellowCards,WSRating,Season,Tournament,AerielsWon,Goals,Assits,Mins
-	,0(1),-	,Manchester Ci..,-	,95.8	,-	,6.41,2019/2020,EPL,-	,-	,-	,27	
0,1,0,,0,95.8,0,6.41,Total / Average,,0,0,0,27
-	,0(1),-	,Manchester Ci..,-	,95.8	,-	,6.41,2019/2020,EPL,-	,-	,-	,27	
0,1,0,,0,95.8,0,6.41,Total / Average,,0,0,0,27
